Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,daily_return,log_return,rolling_vol_20d,rolling_mean_10d,rolling_mean_5d,rolling_mean_20d,rolling_mean_50d,rolling_vol_10d,rolling_vol_5d,high_low_spread,open_close_spread,volume_change,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,high_52w,low_52w,position_52w,momentum_1d,momentum_3d,momentum_5d,momentum_10d,momentum_20d,fetch_timestamp,data_source
2021-08-18 04:00:00+00:00,146.50830231259667,147.4080844695857,142.938498348175,143.14389038085938,86326000,0.0,0.0,AAPL,-0.02550099646135462,-0.025831782571067552,0.010638902278450128,144.3752212524414,145.85497436523437,143.83948974609376,138.161025390625,0.01221448936520825,0.018041075854437334,0.031224428157699206,-0.022963967765859673,-0.064010833820342,53.24857230553743,1.8341190405699876,2.050362807444958,-0.21624376687497016,143.83948974609376,147.2540214857257,140.42495800646182,0.04747697236216966,0.3981413238657775,148.3469738946529,113.2939632401123,0.8515652887829894,-0.02550099646135462,-0.018376742848131955,0.003427841880083715,-0.002522647204837747,0.008110488248749048,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-19 04:00:00+00:00,141.8431082977637,144.74784668525945,141.32475571635126,143.47640991210938,86960300,0.0,0.0,AAPL,0.0023229739695160845,0.0023202800366352518,0.010430845399670097,144.3615295410156,145.42659912109374,143.8453384399414,138.54754486083985,0.012237987341385767,0.014472358766678002,0.023858214538578833,0.011514846466258801,0.007347728378472196,53.63491958009728,1.6225664467073955,1.9648035352974453,-0.34223708859004986,143.8453384399414,147.25680731668174,140.43386956320106,0.04743245646663353,0.4459281996755989,148.3469738946529,113.2939632401123,0.8610514791284377,0.0023229739695160845,-0.029248487741705298,-0.014708841022545771,-0.0009533733191257054,0.0008159482220928549,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-20 04:00:00+00:00,144.20015057068707,145.23685570513334,143.55464985258175,144.9336700439453,60549600,0.0,0.0,AAPL,0.010156792553762894,0.010105558956903064,0.010328401397871242,144.56202545166016,145.24860229492188,143.83811264038087,138.9831314086914,0.012502922307203219,0.01560412948066104,0.011606729147488839,0.00508681489135248,-0.3037098538068521,59.19272488874762,1.5545779982525687,1.8827584278884701,-0.32818042963590144,143.83811264038087,147.2391829906107,140.43704229015106,0.047290252740357565,0.6610606795431934,148.3469738946529,113.2939632401123,0.9026245167826847,0.010156792553762894,-0.013316484124918926,-0.006103153400562222,0.01402768620310324,-0.0009961248838327164,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-23 04:00:00+00:00,145.05104264712142,146.88973641640624,144.6402734925246,146.4202880859375,60131800,0.0,0.0,AAPL,0.010257230369874915,0.010204981961351842,0.010565459341806128,144.91607208251952,144.97279663085936,143.88422164916992,139.4242315673828,0.012778973507822892,0.014883177267224029,0.015363054896882599,0.009439749027845081,-0.006900128159393337,58.351581730515775,1.6021853197844678,1.8266438062676698,-0.224458486483202,143.88422164916992,147.40301637931884,140.365426919021,0.048911474653958016,0.8603600993031284,148.3469738946529,113.2939632401123,0.9450350833569319,0.010257230369874915,0.022888840706792868,-0.009330410680128076,0.024779330380961806,0.006338090501841309,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-24 04:00:00+00:00,146.16599748585364,147.54501786684636,145.87258667150505,146.33226013183594,48606400,0.0,0.0,AAPL,-0.000601200525229828,-0.0006013813187313266,0.009943274890910991,145.30923919677736,144.8613037109375,144.03432922363282,139.8024380493164,0.01266742794745829,0.014681321178317865,0.011428998594257788,0.001137491953273138,-0.1916689671687859,59.588184504274686,1.614203808181287,1.7841558066503933,-0.16995199846910625,144.03432922363282,147.70639470254406,140.3622637447216,0.050988753843673705,0.8128935093069811,148.3469738946529,113.2939632401123,0.9425238025152058,-0.000601200525229828,0.019904667404739174,-0.0037951231825682497,0.02760993595942729,0.02094571418168867,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-25 04:00:00+00:00,146.51807985316438,147.0168826886461,144.5522528692755,145.09994506835938,58991300,0.0,0.0,AAPL,-0.008421349211488516,-0.008457009116903105,0.009711062789391883,145.55374450683593,145.2525146484375,144.21022262573243,140.17240447998046,0.013159877333948097,0.007864966153073208,0.01698573916213039,-0.009678906427290157,0.2136529345929754,54.68561683430499,1.506920182252685,1.7287086817708517,-0.2217884995181667,144.21022262573243,147.72118394852527,140.6992613029396,0.04869226687077249,0.6267063862041076,148.3469738946529,113.2939632401123,0.9073680472615003,-0.008421349211488516,0.0011472491130848361,0.013664954070310431,0.017139637252245654,0.024846845842903198,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-26 04:00:00+00:00,145.09015667605945,145.8432259179612,144.2686035304066,144.29794311523438,48597200,0.0,0.0,AAPL,-0.005527238158134162,-0.005542569859705093,0.00979311284866234,145.4217102050781,145.4168212890625,144.31379013061525,140.51637069702147,0.011460454352840689,0.008708103777752073,0.010912299604278669,-0.005460146842310182,-0.1761971680569847,54.283932888520546,1.3417158160222868,1.6513101086211388,-0.30959429259885196,144.31379013061525,147.6983034237376,140.9292768374929,0.04690491865065846,0.4976588930211807,148.3469738946529,113.2939632401123,0.8844883590935138,-0.005527238158134162,-0.014494883178057028,0.005725911344089729,-0.009067151198125623,0.014563732799254048,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-27 04:00:00+00:00,144.23928688537814,145.48138422676655,143.60357588168407,145.33468627929688,55802400,0.0,0.0,AAPL,0.007184739724491962,0.007159052446258054,0.00989736763646011,145.37281341552733,145.4970245361328,144.45845108032228,140.84904037475587,0.011729367707238566,0.008015442010027397,0.01292057934107903,0.007594320642955029,0.14826368597367745,57.23343452582208,1.2796951454134273,1.5769871159795965,-0.2972919705661692,144.45845108032228,147.7521138598571,141.16478830078745,0.04560013976203405,0.6330183533692467,148.3469738946529,113.2939632401123,0.9140647961727695,0.007184739724491962,-0.0068171833855386055,0.002766894919793206,-0.0033531452649079307,0.020311634310454352,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-30 04:00:00+00:00,145.72586326960624,150.11720505871097,145.34443375463215,149.7553253173828,90956700,0.0,0.0,AAPL,0.030416957928340427,0.029963533849317037,0.01182859787907094,145.56841430664062,146.16403198242188,144.84074630737305,141.29609954833984,0.01475959012143338,0.015591380888933663,0.031870461327259514,0.027650973940855653,0.6299782805040643,67.58641423959556,1.5691636014456947,1.5754224130728163,-0.006258811627121608,144.84074630737305,148.7108737199897,140.9706188947564,0.05343976072042162,1.134937624274098,150.11720505871097,113.2939632401123,0.9901725181310523,0.030416957928340427,0.03208395597138369,0.022777152504220632,0.013234221637104193,0.05380293930722391,2025-12-11 03:29:34.552827,Yahoo Finance
2021-08-31 04:00:00+00:00,149.3054768809692,149.4423999461669,147.96557089636175,148.49371337890625,86453100,0.0,0.0,AAPL,-0.008424487982666262,-0.008460174550268415,0.011833598925162126,145.72881317138672,146.59632263183593,145.07011795043945,141.68198822021483,0.014905662228916107,0.01660475164717364,0.00994539779631451,-0.00543693050664248,-0.04951366969118276,63.31994561369432,1.6774315123452652,1.5958242329273062,0.08160727941795898,145.07011795043945,149.2392696880301,140.9009662128488,0.05747774657514192,0.9105865705964072,150.11720505871097,113.2939632401123,0.9559112234658078,-0.008424487982666262,0.029077131475957252,0.014770859447690965,0.01091967903400648,0.03187791974630172,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-01 04:00:00+00:00,149.47174324183015,151.57449356451917,148.9925050400125,149.1587677001953,80313700,0.0,0.0,AAPL,0.004478669878717811,0.004468670481659095,0.011802239556338641,146.3303009033203,147.40808715820313,145.35276107788087,142.04836547851562,0.011587139587745078,0.015330921079101873,0.0173103369270011,-0.002093877644341639,-0.07101422621051179,59.022980057817634,1.7961935364025123,1.6358980936223475,0.16029544278016483,145.35276107788087,149.83045378373103,140.8750683720307,0.06161138835816109,0.9249964068929795,151.57449356451917,113.2939632401123,0.936894137989942,0.004478669878717811,0.026312241893511334,0.027972599368826456,0.04201979772473918,0.03939114939462307,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-02 04:00:00+00:00,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500,0.0,0.0,AAPL,0.007474883811381616,0.007447085308490498,0.0118604086275845,147.0100311279297,148.60324096679688,145.68578033447267,142.44251068115236,0.011609695818207193,0.014012211150009203,0.015099299813716601,-0.0014297863630629679,-0.11452840548997245,60.838560492709476,1.9577127024832919,1.7002610153945366,0.2574516870887553,145.68578033447267,150.58923387701213,140.7823267919332,0.06731547212475883,0.9678265822168265,151.57449356451917,113.2939632401123,0.9660197652620633,0.007474883811381616,0.0034615586438857537,0.04141271118602563,0.04737574804288469,0.04637720794960143,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-03 04:00:00+00:00,150.38128139931968,151.23217421828528,149.72600573087058,150.909423828125,57808700,0.0,0.0,AAPL,0.004230358462514072,0.004221435651760781,0.011746906239905782,147.60760650634765,149.7181884765625,146.0848159790039,142.85503387451172,0.011450332943598377,0.014128910095608767,0.009980612537028274,0.0035120223999349017,-0.1871153264759441,58.10393443822253,2.1126609834522014,1.7827410090060696,0.32991997444613186,146.0848159790039,151.33054105226577,140.83909090574204,0.0718175265253551,0.9598609135763461,151.57449356451917,113.2939632401123,0.9826264231253312,0.004230358462514072,0.016268099128578406,0.038357928802453145,0.04123095608058347,0.055837017197439165,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-07 04:00:00+00:00,151.5647115758547,153.80438486222874,150.99745462583329,153.24691772460938,82278300,0.0,0.0,AAPL,0.01548938321536908,0.01537064724743167,0.012054425786768864,148.29026947021484,150.4165069580078,146.6031707763672,143.320166015625,0.011874287790362089,0.008611328088516472,0.018316389510943516,0.011098930161674089,0.4232857684051017,65.41752489192467,2.396450050216316,1.905482817248119,0.4909672329681971,146.6031707763672,152.52118305820497,140.68515849452942,0.08073511985447145,1.061315745206517,153.80438486222874,113.2939632401123,0.9862389203741335,0.01548938321536908,0.027408043707032537,0.023315313828250694,0.04662352279122106,0.072558152846951,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-08 04:00:00+00:00,153.53053367824012,153.58921285674052,150.59645536526742,151.70162963867188,74420200,0.0,0.0,AAPL,-0.010083648721173288,-0.010134833081042422,0.012348422763602054,148.82720642089845,151.05809020996094,147.0682228088379,143.7217755126953,0.012689120765381636,0.009249414847104023,0.019727919196394605,-0.011912314741256279,-0.09550634857550533,73.23423308471273,2.4682110950967058,2.0180284728178366,0.4501826222788692,147.0682228088379,153.0570852916926,141.0793603259832,0.08144332430859844,0.886835299950432,153.80438486222874,113.2939632401123,0.9480934747317248,-0.010083648721173288,0.00950211091455233,0.02160304424188042,0.036692999219710476,0.06531602653775326,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-09 04:00:00+00:00,152.07328934160887,152.67966077073964,150.56712073419473,150.6844940185547,57305700,0.0,0.0,AAPL,-0.006704843069516353,-0.006727421509667161,0.012545458451096114,149.38566131591796,151.3632354736328,147.46970291137694,144.0727685546875,0.012517656303266787,0.010472203463406271,0.014019624582505377,-0.009132407992665108,-0.22997116374317728,68.86849503072793,2.415167350362907,2.097456248326851,0.3177111020360561,147.46970291137694,153.28695409128056,141.65245173147332,0.07889418728129592,0.7763153083610709,153.80438486222874,113.2939632401123,0.922985475866517,-0.006704843069516353,-0.0014904954499493916,0.010228874519974784,0.03848760209774249,0.056286902888652346,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-10 04:00:00+00:00,151.59404461667017,152.06349296335642,145.43247723787448,145.69654846191406,140893200,0.0,0.0,AAPL,-0.0331019166180857,-0.03366218372449505,0.014166163760052124,149.52552185058593,150.447802734375,147.47361602783204,144.31169799804687,0.017035559258929092,0.018153063617652582,0.04551251073195691,-0.038903217930947594,1.458624534732147,51.68543265146509,1.9481867954079917,2.067602357743079,-0.11941556233508743,147.47361602783204,153.28572643341977,141.6615056222443,0.07882237599016813,0.3471237259869056,153.80438486222874,113.2939632401123,0.7998580099722227,-0.0331019166180857,-0.0492693058679563,-0.03045884493403861,0.00969248290367375,0.0005374484975753102,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-13 04:00:00+00:00,147.32006383534568,148.09269782306362,145.48137014638132,146.2637939453125,102404300,0.0,0.0,AAPL,0.003893335081625038,0.003885775667132519,0.01418890597155927,149.6184326171875,149.5186767578125,147.49562301635743,144.55591827392578,0.016936356602369456,0.01810598654567484,0.017853548073959162,-0.007169898400354571,-0.2731778396686284,49.63961634039108,1.6053676322766819,1.9751554126497997,-0.36978778037311777,147.49562301635743,153.2847160131475,141.70653001956737,0.07849850562884898,0.3936077662141589,153.80438486222874,113.2939632401123,0.8138604681221214,0.003893335081625038,-0.035845598404653956,-0.030784226491405442,0.006392883143051753,0.003018301612303542,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-14 04:00:00+00:00,147.04621254489265,147.7503924466826,143.6818007748944,144.86520385742188,109296300,0.0,0.0,AAPL,-0.00956210727320228,-0.009608117760682709,0.013988248810109433,149.1294204711914,147.842333984375,147.34891738891602,144.71962677001954,0.013537146435322594,0.013524045434660811,0.028085361863657447,-0.01483213099966737,0.06730186134761929,46.81389459424172,1.2069138919600277,1.8215071085118453,-0.6145932165518175,147.34891738891602,153.25317122831402,141.44466354951803,0.08013976544957131,0.2896674500238468,153.80438486222874,113.2939632401123,0.7793362634387746,-0.00956210727320228,-0.038619037738655715,-0.05469417585448444,-0.032654073900858616,-0.019852003515112626,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-15 04:00:00+00:00,145.29554507646444,146.1562127610325,143.15366567640987,145.75521850585938,83281300,0.0,0.0,AAPL,0.0061437434576314676,0.006124947611081902,0.014015806152409375,148.8555709838867,146.6530517578125,147.2921920776367,144.86090209960938,0.013699068300270996,0.015617549627944902,0.02059992853361828,0.0031637131692718316,-0.2380226961022468,51.444579597196956,0.9519793506532608,1.6476015569401286,-0.6956222062868678,147.2921920776367,153.23668402909644,141.347700126177,0.08071700023754719,0.3707228822641504,153.80438486222874,113.2939632401123,0.8013062803578679,0.0061437434576314676,0.0004026865740107688,-0.03919807023151867,-0.018441823635046095,-0.007723523395936183,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-16 04:00:00+00:00,145.1781771600229,145.69652972947753,143.98498428450677,145.52047729492188,68034100,0.0,0.0,AAPL,-0.0016105166823104922,-0.001611814958419954,0.012711812482656995,148.4917419433594,145.62024841308593,147.41102142333983,144.9476776123047,0.013524466180517496,0.015876298558695334,0.01176154364517394,0.0023577933102278603,-0.1830807155988199,52.764268483199096,0.7226697490343952,1.4626151953589819,-0.7399454463245867,147.41102142333983,153.09569768038855,141.7263451662911,0.07712688240214116,0.3337157612033073,153.80438486222874,113.2939632401123,0.7955116921620901,-0.0016105166823104922,-0.005082027686691526,-0.03427039230059692,-0.02439206532321514,0.016602782750553935,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-17 04:00:00+00:00,145.54985605884855,145.54985605884855,142.55708356060515,142.85049438476562,129868800,0.0,0.0,AAPL,-0.01834781578365141,-0.018518224593912818,0.013411164133011086,147.74942016601562,145.05103759765626,147.37972564697264,145.00703002929689,0.013893284138181668,0.010095213872435088,0.020950382503979372,-0.018545959076672117,0.9088780479200871,44.769329231148845,0.32178558685291136,1.234449273657768,-0.9126636868048565,147.37972564697264,153.16166641226292,141.59778488168237,0.07846317720987073,0.10832949989763191,153.80438486222874,113.2939632401123,0.7296031480580073,-0.01834781578365141,-0.013907476875117286,-0.019534121481899147,-0.049397979638797884,-0.004362497833108381,2025-12-11 03:29:34.552827,Yahoo Finance
2021-09-20 04:00:00+00:00,140.64012937196273,141.65726975585443,138.1657250042302,139.7990264892578,123478900,0.0,0.0,AAPL,-0.021361269407221828,-0.021592723357885008,0.01397821685616648,146.6383804321289,143.75808410644532,147.12299346923828,144.96882965087892,0.014360359685045013,0.011450134312383634,0.0249754582653872,-0.005980532629349204,-0.049202733835994494,27.75350252367177,-0.2393864587924952,0.9396821271677154,-1.1790685859602106,147.12299346923828,153.75564109170776,140.4903458467688,0.09016466381043678,-0.05211488660795147,153.80438486222874,113.2939632401123,0.6542776448091869,-0.021361269407221828,-0.0408643483071045,-0.04419936938373037,-0.0736229524772497,-0.035427541116778594,2025-12-11 03:29:34.552827,Yahoo Finance
