index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2013-05-08,29703.24190354519,2013,5,2,2,19,0,29848.97591823698,31478.54717342702,28855.33490897477,30153.69249441073,33409.471223251356,30232.496965825616,30864.697838816137,1328.6989196196155,32524.175577557755,5885.188866479504,33861.414941978066,5425.564190960934,62.930597253274755,1034.073458958796,0.002123142250530785,0.03420403746761957,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,8,128,0,0,0,0,2,0.8064799463209448,-0.5912614448635781,0.9749279121818236,-0.22252093395631434,29640.311306291915,29262.727722772273,28989.608930693066,26872.424910891088,28443.37134653465,29527.036231236027,28203.695671852904,28808.018670438476,45339.39387128713,36663.30776109869,32392.696901948253,4094.5677335341734,32191.546108682756,3924.784476819577,31636.62662563611,3797.724014884482,31866.109751653963,3830.382969869307,31641.51257928777,3813.899878267374,31933.808135886033,3862.083085170665,31856.000269275493,3863.474258904056,34930.89985795248,7529.076201152398,35307.66437921489,6481.966955542304,0.01505376344086029,440.514180772916,0.10534281896929976,2830.8169926541013,0.034204037467619575,982.369786010855,10.534281896929976,3.1075487812889824,
2013-05-09,31332.813158735225,2013,5,2,3,19,0,29888.72155860747,31399.055892686047,28987.8203768764,30060.952666879588,33473.52312360268,30296.54886617694,30873.530203342914,1342.4966436388304,32446.750330033003,5713.111550838923,33864.33605344406,5424.638856174254,1629.571255190036,1036.264292558285,0.054861730597680625,0.034204037467619575,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,9,129,0,0,0,0,2,0.7961828637826158,-0.6050560696488488,0.43388373911755823,-0.900968867902419,29703.24190354519,30869.114021079524,30556.44831683168,28404.35437623762,29981.46138613861,31001.59948898116,29834.7810466761,30402.433960396043,54207.12326732674,27555.127531140213,32458.939635899067,4069.4848486968053,32247.000740247295,3905.341075692986,31734.24191838603,3749.102786786219,31914.372314960987,3814.2364697919406,31647.427109104803,3813.146214862501,31951.641851505785,3855.7272102894885,31866.33781592371,3860.785010674905,34803.82035734919,7393.73036317445,35318.15795040266,6472.4323262466805,0.015021459227467782,463.69913765570163,0.10309893841303008,2928.4587824976043,0.08863582891328381,2551.0917358671322,10.309893841303008,3.0602128749005697,
2013-05-10,32969.00868732034,2013,5,2,4,19,0,29928.46719897796,31319.56461194507,29120.305844778028,29968.21283934845,33537.57502395401,30360.600766528267,30882.362567869688,1356.2943676580455,32369.32508250825,5541.034235198343,33867.25716491004,5423.713521387574,1636.1955285851145,1038.4551261577742,0.05221987315010557,0.03420403746761958,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,10,130,0,0,0,0,2,0.7856498550787145,-0.6186714032625031,-0.433883739117558,-0.9009688679024191,31332.813158735225,32482.124592781856,32127.394752475248,28443.37134653465,31523.65847524752,32468.213618652193,31480.534455445548,36376.724186704385,52261.22653465346,29146.81725487065,32528.494506547428,4074.1054097272486,32307.11602130766,3909.8332834073767,31885.096496412218,3702.885576618731,31965.991965392157,3818.5307819501186,31656.36987818816,3815.6925546879993,31969.36178283763,3856.956163028817,31828.474310375,3832.6613656042796,34696.64136930845,7278.181712179343,35328.77514882613,6465.411932605294,0.01498929336188426,486.8840945384836,0.15911044037812583,4525.637340785692,0.08591423934100062,2608.407920792073,15.911044037812584,-9.367845993756518,
2013-05-11,39331.623283296074,2013,5,2,5,19,1,29968.21283934845,31240.07333120409,29252.79131267966,29875.47301181731,33601.62692430533,30424.652666879592,30891.194932396465,1370.0920916772607,32291.8998349835,5368.956919557762,33870.17827637603,5422.788186600893,6362.614595975734,1040.6459597572632,0.1929877436206553,0.034204037467619595,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,11,131,0,0,0,0,2,0.7748840413670407,-0.6321034111873487,-0.9749279121818236,-0.2225209339563146,32969.00868732034,38751.99936122644,38298.236633663364,29981.46138613861,37579.50297029703,38553.271159374,37660.17715700142,35097.67162659123,39362.71104950496,29207.66656020441,32611.29792398595,4224.779342810874,32380.929353424282,4039.252123489446,32196.7685596508,3924.02958140722,32028.56769085641,3926.751398313916,31670.2690232582,3842.594959081429,31989.259951007803,3890.8317568275925,31875.51821767172,3898.6564979914683,34696.46865949618,7278.070736701159,35356.897250834714,6460.729257071378,0.014957264957265348,579.623922069637,0.31186478126380934,9350.161897157464,0.23119528269954737,7385.7379830725,31.186478126380933,12.063340559312351,
2013-05-12,37837.849632705205,2013,5,2,6,19,1,30007.958479718938,31160.582050463112,29385.276780581287,29782.733184286168,33665.67882465666,30488.704567230918,30900.02729692324,1383.8898156964756,32214.474587458746,5196.879603917181,33873.09938784201,5421.862851814212,-1493.7736505908688,1042.8367933567524,-0.03797894736842111,0.0342040374676196,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,12,132,0,0,0,0,2,0.7638886127905428,-0.6453481132295501,-0.7818314824680299,0.6234898018587334,39331.623283296074,37281.410667518365,36815.591762376236,31523.65847524752,36125.60744554455,36915.75077610987,36329.786478076385,26455.266025459692,41725.58565346535,30808.964068987545,32690.789204726927,4331.18961051242,32453.947772733492,4133.720199322418,32407.241598232722,4053.869960339548,32089.71919754072,4005.4614679865313,31686.73507426883,3867.3770051627966,32007.213083801005,3914.508404947306,32001.99136886333,3905.4674617102146,34674.87012604751,7262.84720412584,35376.42193295615,6457.566933418494,0.014925373134328401,556.4389651868405,0.2003000750187549,6314.191157457684,-0.007164124031085128,-273.0310763334419,20.03000750187549,43.02577640418086,
2013-05-13,28438.005685084638,2013,5,2,0,20,0,30047.704120089424,31081.090769722134,29517.762248482915,29689.99335675503,33729.73072500798,30552.756467582243,30908.859661450013,1397.6875397156907,32137.049339933994,5024.802288276602,33876.020499308,5420.937517027532,-9399.843947620568,1045.0276269562416,-0.24842436974789917,0.034204037467619616,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,13,133,0,0,0,0,2,0.7526668275320084,-0.6584015846980488,0.0,1.0,37837.849632705205,28020.676461194507,27648.65726732673,37579.50297029703,27131.16902970297,27615.27092941552,27379.352164073553,28064.349349363507,41901.64297689769,32416.666767805815,32750.407665282655,4258.4534507852395,32510.329802573342,4067.9972757882992,32102.525022058977,3994.819784828174,32136.39193523292,3952.8109107544174,31701.426766334353,3853.165415364948,32019.816101908284,3901.1104611266437,32006.14310592691,3901.4310113979136,34600.072141093,7257.331927998509,35365.370096615254,6466.045615566608,0.014893617021276562,417.3292238901304,-0.2432575356953992,-9141.49728521239,-0.2243469718992851,-8225.30207601405,-24.32575356953992,1.3314270395853756,
2013-05-14,30080.825487064834,2013,5,2,1,20,0,30087.449760459913,31001.59948898116,29650.247716384543,29597.25352922389,33793.78262535931,30616.80836793357,30917.69202597679,1411.4852637349059,32059.62409240924,4852.7249726360205,33878.94161077398,5420.012182240851,1642.8198019801966,1047.2184605557306,0.057768460284183476,0.03420403746761962,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,14,134,0,0,0,0,2,0.741222010848596,-0.6712599575675313,0.7818314824680298,0.6234898018587336,28438.005685084638,29640.311306291915,29223.710752475243,36125.60744554455,28677.47316831683,29073.935931012456,29039.77360678925,28203.695671852904,44292.31610561056,38671.33483711274,32813.33826253593,4207.786484177964,32571.552283615456,4020.9066678825534,31901.032290109655,3936.929774702223,32186.511660902495,3916.0551737795654,31719.40693697814,3843.017613731266,32032.209576673467,3893.17466387319,32027.000103873703,3885.861263430392,34521.11941543441,7228.547186681864,35341.507570642905,6469.66153093861,0.014861995753715718,440.51418077291964,-0.167326790769998,-6044.781958479714,0.09165981732693185,2525.697955924621,-16.7326790769998,6.655616473288273,
2013-05-15,30143.756084318105,2013,5,2,2,20,0,30127.195400830402,30922.10820824018,29782.733184286175,29504.513701692747,33857.834525710634,30680.860268284894,30926.524390503564,1425.2829877541208,31982.19884488449,4680.64765699544,33881.86272223997,5419.08684745417,62.93059725327112,1049.4092941552199,0.0020920502092049986,0.03420403746761963,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,15,135,0,0,0,0,3,0.7295575540864875,-0.6839194216246106,0.9749279121818236,-0.22252093395631434,30080.825487064834,29703.24190354519,29262.727722772273,27131.16902970297,28716.490138613855,28998.419214308527,29179.119929278648,29834.7810466761,46701.52158415842,37201.343724049824,32876.268859789205,4156.501942782752,32634.482880868727,3971.730938129016,32001.451858596825,3848.4970954887663,32237.485444677644,3878.3216453298946,31739.859381085458,3831.3031662725016,32043.69334042394,3886.0736873120936,32030.433159847507,3884.038792536779,34429.131829324186,7177.854329510921,35321.903160532536,6474.701156092905,0.014830508474576343,440.514180772916,0.11103786391647841,3012.5870546151345,0.034204037467619575,996.9388294474556,11.10378639164784,1.0356202619976163,
2013-05-16,31796.512296390927,2013,5,2,3,20,0,30166.94104120089,30842.616927499203,29915.218652187803,29411.77387416161,33921.88642606196,30744.91216863622,30935.356755030338,1439.080711773336,31904.773597359737,4508.57034135486,33884.78383370595,5418.16151266749,1652.7562120728217,1051.6001277547089,0.05482913965498293,0.034204037467619644,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,16,136,0,0,0,0,3,0.717676913675962,-0.6963762255968722,0.43388373911755823,-0.900968867902419,30143.756084318105,31332.813158735225,30869.114021079524,28677.47316831683,30268.954851485145,30445.160523794315,30861.543422913724,31480.534455445548,55828.70387788779,27958.654503353562,32942.51159374002,4131.423330980448,32700.72561481955,3947.6832590160684,32105.419829532628,3797.3940821844926,32292.041067709997,3860.307198283283,31763.990662738965,3827.2538741016565,32054.823922251046,3883.9853703841445,32033.944024746896,3883.678935314024,34295.61965387142,6998.860848415317,35332.563876624314,6465.696950379862,0.014799154334038,463.69913765570163,0.10876269013547701,3119.0391280740987,0.08863582891328381,2588.8457361865185,10.876269013547702,1.003724512341364,
2013-05-17,33455.892781858834,2013,5,2,4,20,0,30206.68668157138,30763.125646758224,30047.70412008943,29319.03404663047,33985.938326413285,30808.964068987545,30944.189119557115,1452.878435792551,31827.34834983498,4336.493025714279,33887.704945171936,5417.236177880809,1659.3804854679074,1053.790961354198,0.052187500000000275,0.03420403746761965,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,17,137,0,0,0,0,3,0.705583610107178,-0.7086266782644596,-0.433883739117558,-0.9009688679024191,31796.512296390927,32969.00868732034,32482.124592781856,28716.490138613855,31825.526613861384,31883.952705206004,32558.634950495056,37660.17715700142,53817.94392079208,29572.76239220696,33012.06646438838,4136.039680393698,32770.2804854679,3952.11142398407,32263.399917640792,3749.832429105183,32350.26843085276,3865.302528106026,31792.061021250625,3833.9084944099363,32065.50556310061,3886.620546897553,31987.229753911975,3840.287125548216,34182.49714754402,6844.4105600048015,35343.3503499289,6459.297200922861,0.01476793248945163,486.88409453849454,0.16504115302280975,4739.402643244979,0.08591423934100084,2646.9287128712895,16.504115302280976,-11.163740302164149,
2013-05-18,39911.2472053657,2013,5,2,5,20,1,30246.43232194187,30683.634366017246,30180.18958799106,29226.294219099327,34049.99022676461,30873.01596933887,30953.02148408389,1466.676159811766,31749.92310231023,4164.415710073699,33890.62605663792,5416.310843094128,6455.354423506862,1055.9817949536873,0.1929511929511929,0.034204037467619665,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,18,138,0,0,0,0,3,0.6932812268869777,-0.7206671495538609,-0.9749279121818236,-0.2225209339563146,33455.892781858834,39331.623283296074,38751.99936122644,30268.954851485145,37938.869801980196,37857.72245289045,38943.63012729845,36329.786478076385,40530.24908910891,29633.61169754072,33094.86988182689,4286.7012782643715,32853.083902906415,4096.582595488204,32584.809662770145,3979.207529972999,32420.71048097367,3986.9798025828536,31828.731106116258,3902.191975276255,32077.02481402999,3908.6233333468454,32027.023761992976,3903.8218041379655,34179.05824818989,6841.358208456052,35371.89933745063,6456.70301192571,0.01473684210526316,579.6239220696225,0.31855385827460947,9642.292353880552,0.23119528269954714,7494.580437559882,31.855385827460946,9.858193715095421,
2013-05-19,38394.288597892046,2013,5,2,6,20,1,30286.17796231236,30604.14308527627,30312.67505589269,29133.55439156819,34114.042127115936,30937.067869690196,30961.853848610663,1480.473883830981,31672.497854785477,3992.338394433118,33893.547168103905,5415.385508307448,-1516.9586074736508,1058.1726285531763,-0.03800829875518674,0.03420403746761967,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,19,139,0,0,0,0,3,0.6807734094770161,-0.7324940716135789,-0.7818314824680299,0.6234898018587334,39911.2472053657,37837.849632705205,37281.410667518365,31825.526613861384,36470.59960396039,36248.024017885655,37561.90132956153,27379.352164073553,42957.98691749175,31257.327371446823,33174.36116256787,4393.149911308579,32932.5751836474,4198.64688777686,32803.76839557117,4114.415077129431,32489.41365932837,4074.9555080956193,31867.057259330653,3956.547528356092,32086.934186272018,3923.7224471888244,32149.41194459096,3929.0584235863885,34153.70436863656,6817.0552929755795,35391.724229746316,6454.990855567931,0.014705882352941124,556.4389651868405,0.20639916076580134,6568.761984030662,-0.007164124031085128,-277.0462392206973,20.639916076580135,40.230814694994855,
2013-05-20,28855.334908974768,2013,5,2,0,21,0,30325.923602682848,30524.651804535293,30445.16052379432,29040.81456403705,34178.09402746726,31001.11977004152,30970.68621313744,1494.2716078501962,31595.072607260725,3820.261078792538,33896.46827956989,5414.460173520767,-9538.953688917278,1060.3634621526655,-0.24844720496894412,0.03420403746761968,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,20,140,0,0,0,0,3,0.6680638642135335,-0.7441039398713607,0.0,1.0,38394.288597892046,28438.005685084638,28020.676461194507,37938.869801980196,27389.913148514846,27114.475860747367,28303.438302687417,29039.77360678925,43134.04424092409,32887.44823538806,33233.9796231236,4320.390431887133,32992.19364420313,4128.88178280689,32500.983899137653,4057.3238946037263,32541.750150773372,4016.0189080289488,31898.144028049,3925.2425120461917,32093.504383965916,3917.7682786199093,32147.362625726353,3930.746310317945,34074.378205681285,6795.01337564758,35380.523914950725,6462.841596620594,0.01467505241090139,417.3292238901304,-0.239425553276005,-9083.534893005428,-0.2243469718992852,-8346.008815075056,-23.942555327600502,-0.6351244342048257,
2013-05-21,30521.33966783775,2013,5,2,1,21,0,30365.669243053333,30445.160523794315,30577.645991695947,28948.074736505907,34242.14592781859,31065.171670392847,30979.518577664214,1508.0693318694111,31517.647359735973,3648.183763151957,33899.389391035875,5413.534838734086,1666.0047588629823,1062.5542957521545,0.057736455463728076,0.03420403746761969,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,21,141,0,0,0,0,3,0.6551563572090853,-0.7554933140726803,0.7818314824680298,0.6234898018587336,28855.334908974768,30080.825487064834,29640.311306291915,36470.59960396039,28950.591960396036,28545.318914084954,30015.197864214995,29179.119929278648,45589.58059405941,39231.788965186846,33296.91022037688,4269.718054790533,33055.124241456404,4080.2922464852595,32302.67523460023,4001.6194610974194,32597.848283182004,3974.756166939385,31933.430112937443,3903.3750216401168,32099.529881628092,3914.9215348582775,32162.276178377007,3921.894308663018,33990.66575609116,6744.99102799045,35356.32822245809,6464.687902358223,0.014644351464435212,440.514180772916,-0.16312481836675385,-5949.259936122642,0.09165981732693185,2562.685164484188,-16.312481836675385,4.599932218011493,
2013-05-22,30584.27026509102,2013,5,2,2,21,0,30405.414883423822,30365.669243053337,30710.131459597575,28855.334908974768,34306.19782816991,31129.223570744172,30988.350942190988,1521.8670558886263,31440.22211221122,3476.1064475113767,33902.31050250186,5412.609503947406,62.93059725327112,1064.7451293516438,0.0020618556701030855,0.0342040374676197,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,22,142,0,0,0,0,4,0.6420547132365637,-0.766658819300159,0.9749279121818236,-0.22252093395631434,30521.33966783775,30143.756084318105,29703.24190354519,27389.913148514846,28989.608930693066,28469.802197381025,30154.54418670439,30861.543422913724,48063.649297029704,37739.37968700096,33359.84081763015,4218.437038864823,33118.05483870967,4031.1170731027946,32409.15380515277,3907.7877363414677,32654.800473696214,3932.3389684379354,31971.188471289406,3879.414636937368,32104.64566827555,3912.6294208783165,32159.195365512314,3923.0363081996575,33893.55809480261,6666.620383350985,35336.45291850833,6468.33889337103,0.014613778705636848,440.514180772916,0.11662531017369737,3194.357116576175,0.034204037467619575,1011.5078728840599,11.662531017369737,-0.8984422911811896,
