year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,1,1,1,3,0,5229.358045352922,4969.651906739061,6646.900185244332,6945.41440434366,5852.25853720856,5078.314532098371,5711.563845416799,5615.303379112105,902.7767151544667,5872.401778984349,782.2219917577241,5904.300378473331,775.0802754799789,259.7061386138612,-482.2058000638772,0.05225841638157558,-0.08442622950819667,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,14,14,0,0,0,0,2,0.2386727660059501,0.9711000518829505,0.7818314824680298,0.6234898018587336,4969.651906739061,5344.057483232194,9007.475247524751,6264.247524752475,6485.338613861386,5383.60396039604,4108.815841584159,5087.376237623763,,,5794.583217593649,743.1573205831187,5857.538548158963,724.7363585143128,6252.195546896624,1033.6542693606539,6248.702654560387,1069.9909748915552,6145.452812428709,970.0669933384139,5820.785019695519,1016.2106834701557,5791.420847865432,1023.1646108562218,5451.227908016608,1056.0383214896262,5451.227908016608,1056.0383214896262,-0.02146298729741558,-114.6994378792715,-0.16520571310605192,-1034.8894793995532,,,-1034.8894793995532,141.9818077291593,,2025-01-14
2025,1,1,2,3,0,5212.9724113701695,5229.358045352922,4969.651906739061,6646.900185244332,6945.41440434366,5344.057483232194,5979.031600127755,5137.327454487385,145.44221957459283,5809.425915043117,823.5439921592191,5840.462112743532,799.5276719511386,-16.38563398275255,-766.0591887575856,-0.003133393017009767,-0.12812429168984774,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,15,15,0,0,0,0,3,0.255353295116187,0.9668478136052775,0.9749279121818236,-0.22252093395631434,5229.358045352922,5327.67184924944,5442.3712871287125,6116.853465346535,7738.1881188118805,5518.194059405941,4713.053465346535,4967.6732673267325,,,5778.197583610896,756.3158841645278,5841.152914176209,737.3288101515163,6222.066178430746,1050.766997196256,6158.516379294611,1045.9482481528578,6140.002425856641,974.5026798339693,5826.736435719608,1011.0961274966854,5794.146393910359,1021.2705900114661,5449.463052485894,1052.290315708765,5449.463052485894,1052.290315708765,-0.021528998242530517,-114.69943787927059,-0.14776895655537148,-903.8810539763654,,,-903.8810539763654,245.29914404343708,,2025-01-15
2025,1,1,3,3,0,5470.091344618333,5212.9724113701695,5229.358045352922,4969.651906739061,6646.900185244332,5327.67184924944,7096.334717342702,5304.140600447142,143.95089221149786,5745.731382944746,834.2775187857031,5704.941831683169,698.7819941171963,257.11893324816356,-1626.2433727243688,0.049322903126698625,-0.22916666666666663,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,16,16,0,0,0,0,3,0.2719581575341055,0.9623090774541486,0.43388373911755823,-0.900968867902419,5212.9724113701695,5590.827595017567,5711.563845416799,6485.338613861386,8769.946534653465,5720.079207920792,4350.510891089109,5266.9306930693065,,,5760.949547839577,762.6512722680362,5823.904878404892,743.3928199070759,6188.224602789312,1058.3171970516253,6040.664408221928,919.0106607738217,6135.538356869097,977.0305699128612,5840.064774452099,998.7052351358526,5796.403734483126,1020.3162578721791,5449.614731104514,1048.3871921906987,5449.614731104514,1048.3871921906987,-0.021595416483032204,-120.73625039923354,-0.1565449901217374,-1015.2472692430529,,,-1015.2472692430529,203.16065154902662,,2025-01-16
2025,1,1,4,3,0,5725.485474289365,5470.091344618333,5212.9724113701695,5229.358045352922,4969.651906739061,5590.827595017567,6791.783685723411,5469.516410092622,256.2570151780948,5542.409894602363,598.8702148228854,5616.083647396998,610.1941964287591,255.3941296710318,-1066.2982114340457,0.046689189189189184,-0.1569982585981714,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,17,17,0,0,0,0,3,0.288482432880609,0.9574851883550393,-0.433883739117558,-0.9009688679024191,5470.091344618333,5852.25853720856,5979.031600127755,7738.1881188118805,5676.980198019802,5585.489108910891,4531.782178217822,6284.405940594059,,,5742.839110279691,761.6261366187966,5805.794440845007,742.4107171907324,6121.134514638561,1019.7655511470751,6042.39673951727,918.3452022436624,6138.03829196514,975.7758648139643,5854.275527976761,988.303705675917,5790.19350707974,1019.0127459713326,5451.628386164259,1044.7915965130023,5451.628386164259,1044.7915965130023,-0.021662245800176727,-126.77306291919467,-0.26009998899219644,-2012.7026445225156,,,-2012.7026445225156,-558.920466304694,,2025-01-17
2025,1,1,5,3,1,6794.494091344618,5725.485474289365,5470.091344618333,5212.9724113701695,5229.358045352922,5852.25853720856,5078.314532098371,5996.690303417438,702.6198854222795,5567.008878952412,653.8215420790349,5759.098610667519,670.8016050905934,1069.0086170552531,1716.1795592462468,0.1867105631226733,0.33794274623968934,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,18,18,0,0,0,0,3,0.30492122465628907,0.9523775757303974,-0.9749279121818236,-0.2225209339563146,5725.485474289365,6945.41440434366,7096.334717342702,8769.946534653465,5147.1287128712875,5921.964356435643,4833.90099009901,7122.326732673267,,,5721.279065565543,723.0702184083211,5784.234396130858,705.5157876027674,6055.286099861599,899.5182463540064,6101.231217319889,911.6100386305793,6153.619180088515,979.2229859543926,5877.615922039208,987.0660892043879,5786.5509221760885,1014.7744946750403,5461.359297071362,1047.2291918472736,5461.359297071362,1047.2291918472736,-0.021729490022172948,-150.92031299904193,-0.22525250701393307,-1975.4524433088473,,,-1975.4524433088473,-327.8326413286486,,2025-01-18
2025,1,1,6,3,1,6502.016684765251,6794.494091344618,5725.485474289365,5470.091344618333,5212.9724113701695,6945.41440434366,5344.057483232194,6340.665416799744,552.4676728914949,5822.4030086234425,672.8239472981792,5855.5952107952735,688.7176310583576,-292.4774065793672,1157.9592015330572,-0.043046237533998166,0.21668165156649843,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,19,19,0,0,0,0,3,0.3212696616923644,0.9469877530760753,-0.7818314824680299,0.6234898018587334,6794.494091344618,6646.900185244332,6791.783685723411,5676.980198019802,5904.059405940594,7065.980198019802,4954.748514851485,4531.782178217822,,,5700.58142263996,693.633100706446,5763.536753205275,677.3728205489155,6082.7873160864465,900.1651676698093,6122.586834420769,913.8212364568822,6143.548403066113,972.546514294141,5896.035781204849,984.0691715170653,5808.442416693282,1008.6346470394684,5468.846040867721,1047.154761199356,5468.846040867721,1047.154761199356,-0.021797153024911142,-144.8835004790808,0.1453301681470074,825.0364867454491,,,825.0364867454491,1970.2345065474292,,2025-01-19
2025,1,1,0,4,0,4860.989281379751,6502.016684765251,6794.494091344618,5725.485474289365,5470.091344618333,6646.900185244332,5327.67184924944,6052.500019163206,1042.1895878532837,5761.008214627914,750.1277787661344,5816.704996806133,732.9913941495432,-1641.0274033854994,-466.6825678696887,-0.2523874488403819,-0.08759596707057604,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,20,20,0,0,0,0,3,0.3375228995941133,0.9413173175128471,0.0,1.0,6502.016684765251,4969.651906739061,5078.314532098371,5147.1287128712875,5449.9009900990095,8008.110891089109,5136.019801980198,4108.815841584159,,,5685.058190445773,713.6445755953881,5748.0135210110875,696.503909675399,6073.2493350367295,911.8610520071862,6101.554273395081,936.3761041737336,6087.349802892731,953.587203767961,5892.761608340557,987.0812738602918,5816.7998993576775,997.4476046044066,5464.504206871378,1044.6451932361863,5464.504206871378,1044.6451932361863,-0.021865238732708514,-108.66262535930946,-0.055592048975964925,-286.139431491536,,,-286.139431491536,752.1734397955925,,2025-01-20
2025,1,1,1,4,0,5114.6586074736515,4860.989281379751,6502.016684765251,6794.494091344618,5725.485474289365,4969.651906739061,5590.827595017567,5492.554857872885,883.3724677138679,5744.622580645162,765.4112700232577,5777.02424784414,758.7665836407257,253.66932609390005,-476.16898754391514,0.05218471208434727,-0.08516967827236654,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,21,21,0,0,0,0,3,0.3536761221763716,0.9353679493131483,0.7818314824680298,0.6234898018587336,4860.989281379751,5229.358045352922,5344.057483232194,5904.059405940594,5676.980198019802,5453.168316831683,5015.172277227723,4713.053465346535,,,5668.67255646302,727.042538951509,5731.627887028334,709.3186964393947,6046.935975087832,928.1558640356708,6081.471359447004,951.7238255347653,6081.304986654194,958.7393835927098,5893.945969414914,986.0747731747613,5821.262178714645,993.3441846605555,5462.023032407565,1041.3245051406705,5462.023032407565,1041.3245051406705,-0.0219337511190687,-114.69943787927059,-0.13370475196652942,-789.4007984669424,,,-789.4007984669424,401.6051421271168,,2025-01-21
2025,1,1,2,4,0,5098.272973490898,5114.6586074736515,4860.989281379751,6502.016684765251,6794.494091344618,5229.358045352922,5852.25853720856,5024.6402874481,141.9625341089922,5682.6528521239225,806.0559525230442,5714.192117534334,782.8074526923044,-16.38563398275346,-753.9855637176615,-0.0032036613272311554,-0.12883668056081843,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,22,22,0,0,0,0,4,0.3697245428906731,0.9291414114031743,0.9749279121818236,-0.22252093395631434,5114.6586074736515,5212.9724113701695,5327.67184924944,5449.9009900990095,6055.445544554455,4944.20594059406,5317.2910891089105,4350.510891089109,,,5652.286922480268,740.198032024803,5715.242253045581,721.9060396227809,6035.215041200894,938.1220279225704,6047.286624766164,969.7134650325083,6084.056183670211,955.6330613828429,5891.338610895652,987.9057845237166,5829.570646296887,983.9875241427471,5459.461412274349,1038.0741983374046,5459.461412274349,1038.0741983374046,-0.022002694207453932,-114.6994378792715,-0.06452007426316997,-351.62801660811147,,,-351.62801660811147,747.7620824017895,,2025-01-22
2025,1,1,3,4,0,5349.3550942191,5098.272973490898,5114.6586074736515,4860.989281379751,6502.016684765251,5212.9724113701695,6945.41440434366,5187.428891727883,140.47132639858356,5619.964455445544,816.615545336157,5581.187175023954,683.9442125811678,251.08212072820152,-1596.0593101245604,0.049248465516408046,-0.22980044345897999,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,23,23,0,0,0,0,4,0.38566340624360707,0.9226395488404876,0.43388373911755823,-0.900968867902419,5098.272973490898,5470.091344618333,5590.827595017567,5676.980198019802,6206.831683168317,5671.295049504951,6344.49504950495,4531.782178217822,,,5635.038886708949,746.5307272639861,5697.994217274262,727.966491732032,6024.294204407537,944.3225808181776,6016.66246087512,977.9928009892404,6078.307255897249,959.1233048784237,5879.491706666058,988.3728059361524,5838.6547898080125,975.6100019836719,5458.691438022213,1034.4535280443322,5458.691438022213,1034.4535280443322,-0.02207207207207207,-120.73625039923354,-0.05771115846325858,-327.62510380070216,,,-327.62510380070216,817.5729160012779,,2025-01-23
2025,1,1,4,4,0,5598.712411370169,5349.3550942191,5098.272973490898,5114.6586074736515,4860.989281379751,5470.091344618333,6646.900185244332,5348.780159693389,250.22021432832545,5420.667508783136,585.9899129680948,5493.838193867774,596.8539736746749,249.35731715106976,-1048.1877738741623,0.04661446338093045,-0.15769572953736666,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,24,24,0,0,0,0,4,0.401487989205973,0.9158642882672872,-0.433883739117558,-0.9009688679024191,5349.3550942191,5725.485474289365,5852.25853720856,6055.445544554455,6433.910891089109,5235.041584158415,7190.427722772277,4833.90099009901,,,5616.9284491490625,745.5078663190059,5679.883779714378,726.9866856996125,6009.069766634728,947.4795041738646,5986.833943742301,977.532060030213,6084.801377811745,954.5300201662803,5860.542714863653,978.1420121697007,5847.152694488803,970.0750973696275,5459.6638058926865,1030.8962498926817,5459.6638058926865,1030.8962498926817,-0.022141888838680623,-126.77306291919558,-0.07542519040486084,-456.7331331842861,,,-456.7331331842861,764.8114212711589,,2025-01-24
2025,1,1,5,4,1,6643.573778345577,5598.712411370169,5349.3550942191,5098.272973490898,5114.6586074736515,5725.485474289365,4969.651906739061,5863.880427978282,686.6484241294247,5444.260357713191,638.7119631126201,5633.331683168318,655.8963868226854,1044.8613669754077,1673.921871606516,0.18662529706892017,0.33682879666815424,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,25,25,0,0,0,0,4,0.4171936026123168,0.9088176373395029,-0.9749279121818236,-0.2225209339563146,5598.712411370169,6794.494091344618,6945.41440434366,6206.831683168317,6282.524752475248,5453.168316831683,4623.638613861386,4954.748514851485,,,5595.368404434914,706.9627305176888,5658.323735000228,690.1085917666954,6023.62783647397,953.9560525802411,5999.7285518090985,983.937284149206,6106.058618195921,953.4623728453191,5884.589562059892,972.1784126797326,5865.9174196387385,968.9521607539483,5467.82870225443,1032.0045504878087,5467.82870225443,1032.0045504878087,-0.022212148685403332,-150.92031299904102,0.07036473960807044,436.7420951772601,,,436.7420951772601,1688.8252634940918,,2025-01-25
2025,1,1,6,4,1,6357.133184286171,6643.573778345577,5598.712411370169,5349.3550942191,5098.272973490898,6794.494091344618,5229.358045352922,6199.806458000639,539.9051705181303,5693.617674864261,657.2399985429017,5727.312944746088,673.3164159155688,-286.44059405940607,1127.7751389332489,-0.04311543810848406,0.21566225321585097,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,26,26,0,0,0,0,4,0.4327755925504312,0.901501684131884,-0.7818314824680299,0.6234898018587334,6643.573778345577,6502.016684765251,6646.900185244332,6433.910891089109,6660.9900990099,5816.712871287129,4192.0990099009905,5136.019801980198,,,5574.670761509331,677.5019732669062,5637.626092074645,661.9494545024619,6021.068579580538,952.9198232296974,5988.876519140394,978.0319128530937,6115.708980928046,953.2154152053927,5910.363778421621,955.3201256880137,5879.485346108804,967.164581775454,5473.919828843688,1031.0699299885353,5473.919828843688,1031.0699299885353,-0.022282855843565263,-144.88350047907988,-0.011933287249793034,-76.77770680293816,,,-76.77770680293816,1221.1133823059727,,2025-01-26
2025,1,1,0,5,0,4752.326656020441,6357.133184286171,6643.573778345577,5598.712411370169,5349.3550942191,6502.016684765251,5212.9724113701695,5917.677872884063,1019.3353949831301,5633.229016288726,733.3180099190648,5688.925798466945,717.01871145176,-1604.8065282657299,-460.64575534972846,-0.2524418604651163,-0.08836527781060188,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,27,27,0,0,0,0,4,0.4482293417404106,0.893918596519257,0.0,1.0,6357.133184286171,4860.989281379751,4969.651906739061,6282.524752475248,7947.772277227722,5962.130693069307,4808.584158415842,5015.172277227723,,,5559.147529315144,697.5284128348469,5622.10285988046,681.0904171865752,5970.061976365379,979.0376349133877,5874.753461240133,926.040203038533,6094.105337409317,970.3154915837737,5909.694046250247,956.121224100356,5876.564839206501,970.1959387565363,5469.011031749653,1029.2549793549865,5469.011031749653,1029.2549793549865,-0.02235401459854014,-108.66262535931037,-0.24356419699769982,-1530.1980964548065,,,-1530.1980964548065,-262.8456212072815,,2025-01-27
2025,1,1,1,5,0,4999.959169594379,4752.326656020441,6357.133184286171,6643.573778345577,5598.712411370169,4860.989281379751,5470.091344618333,5369.806336633664,863.9682827027373,5616.843382305972,748.6011375036187,5649.748117214948,742.4555063069604,247.632513573938,-470.132175023954,0.05210763726862644,-0.08594594594594596,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,28,28,0,0,0,0,4,0.4635502709028509,0.886070621534138,0.7818314824680298,0.6234898018587336,4752.326656020441,5114.6586074736515,5229.358045352922,6660.9900990099,9007.475247524751,6180.257425742575,4438.693069306931,5317.2910891089105,,,5542.761895332391,710.928631822688,5605.717225897705,693.9047523307869,5914.694278718194,985.5626146327163,5731.627887028334,707.9339679135026,6073.028582835243,981.1683686852045,5916.375785539383,947.641018131882,5873.038928989673,972.8243700468759,5465.841762410765,1026.4725003909577,5465.841762410765,1026.4725003909577,-0.022425629290617977,-114.69943787927241,-0.24936697168524835,-1661.0309294155213,,,-1661.0309294155213,-317.33191951453136,,2025-01-28
2025,1,1,2,5,0,4983.573535611626,4999.959169594379,4752.326656020441,6357.133184286171,6643.573778345577,5114.6586074736515,5725.485474289365,4911.953120408815,138.48313381098967,5555.879789204727,788.5682813459231,5587.922122325136,766.0895360375866,-16.38563398275346,-741.9119386777393,-0.0032771535580524702,-0.12958061670217125,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,29,29,0,0,0,0,5,0.47873384011578846,0.8779600847008882,0.9749279121818236,-0.22252093395631434,4999.959169594379,5098.272973490898,5212.9724113701695,7947.772277227722,5442.3712871287125,6034.839603960397,4623.638613861386,6344.49504950495,,,5526.376261349637,724.0809018187522,5589.331591914953,706.4866978444239,5815.887653997658,921.1943815812413,5715.2422530455815,720.0823466041389,6054.255974471872,991.9104076073505,5920.660725084029,942.5251828182965,5857.917578835303,975.9856126500105,5462.605062902047,1023.7614580816086,5462.605062902047,1023.7614580816086,-0.02249770431588627,-114.69943787927241,-0.372959697160579,-2964.1987416160964,,,-2964.1987416160964,-1360.9215138933241,,2025-01-29
2025,1,1,3,5,0,5228.618843819866,4983.573535611626,4999.959169594379,4752.326656020441,6357.133184286171,5098.272973490898,6794.494091344618,5070.717183008624,136.99205493557693,5494.197527946343,798.953885584551,5457.432518364741,669.1091389512774,245.04530820824039,-1565.875247524752,0.04917060146844343,-0.23046237533998182,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,30,30,0,0,0,0,5,0.4937755501599772,0.869589389346611,0.43388373911755823,-0.900968867902419,4983.573535611626,5349.3550942191,5470.091344618333,9007.475247524751,5711.563845416799,6398.384158415841,4931.881188118812,7190.427722772277,,,5509.128225578318,730.4107790811853,5572.083556143632,712.5434091357267,5689.925773874161,702.0176587319402,5697.994217274262,725.9339011363884,6033.3673081398,996.836466452941,5924.193316223328,939.3252353874511,5836.119702402499,967.7637542499288,5461.045154774833,1020.4990816302387,5461.045154774833,1020.4990816302387,-0.02257024412713038,-120.73625039923354,-0.4195244838161851,-3778.8564037048855,,,-3778.8564037048855,-1961.8088789524109,,2025-01-30
